Date,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,BB_mid,BB_upper,BB_lower,Return,LogReturn,Volatility_20,Close_lag_1,Close_lag_2,Close_lag_3,Close_lag_4,Close_lag_5,Close_lag_6,Close_lag_7,Close_lag_8,Close_lag_9,Close_lag_10
2016-04-26,2091.69995117,2096.87011719,2085.80004883,2089.84008789,3557190000,2073.68348999,2072.570166282492,60.49634647916739,20.067010586290507,21.49225691213032,-1.4252463258398116,2073.68348999,2113.161239491642,2034.2057404883583,0.0018727515874923384,0.0018710001745381253,0.006116875160542021,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883,2094.34008789,2080.72998047,2082.7800293,2082.41992188,2061.7199707
2016-04-27,2095.14990234,2099.88989258,2082.31005859,2092.33007812,4100110000,2075.2434875485,2074.720617335588,77.1687819463107,19.490490080222116,21.09190354574868,-1.6014134655265622,2075.2434875485,2115.558650128282,2034.9283249687185,0.0016493527994156931,0.0016479941108532522,0.006066224754146377,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883,2094.34008789,2080.72998047,2082.7800293,2082.41992188
2016-04-28,2075.81005859,2099.30004883,2071.62011719,2090.92993164,4309840000,2076.0469909665,2074.824373645532,62.63555650974876,17.27390681956831,20.328304200512605,-3.0543973809442946,2076.0469909665,2115.696199638495,2036.3977822945049,-0.009230768513699195,-0.009273636061578367,0.006445108553275444,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883,2094.34008789,2080.72998047,2082.7800293
2016-04-29,2065.30004883,2073.85009766,2052.2800293,2071.82006836,4704720000,2075.6729919430004,2073.917295091672,60.00175988138773,14.502008536838275,19.16304506777774,-4.661036530939466,2075.6729919430004,2115.592147154665,2035.7538367313362,-0.005063088367121216,-0.005075949227842928,0.006397172931686672,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883,2094.34008789,2080.72998047
2016-05-02,2081.42993164,2083.41992188,2066.11010742,2067.16992188,3841110000,2076.4379943845,2074.632784286751,58.72665168027259,13.451742601744172,18.020784574571028,-4.569041972826856,2076.4379943845,2116.173109105287,2036.702879663713,0.007809946462325357,0.007779606696036069,0.006592181395423187,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883,2094.34008789
2016-05-03,2063.37011719,2077.17993164,2054.88989258,2077.17993164,4173390000,2077.3479980465,2073.5601493251556,41.36373094257094,11.034919504428217,16.623611560542468,-5.588692056114251,2077.3479980465,2114.838205695968,2039.8577903970317,-0.008676638197361863,-0.008714499386883968,0.0064744648731527715,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234,2100.80004883
2016-05-04,2051.12011719,2060.30004883,2045.55004883,2060.30004883,4058560000,2076.5710083005,2071.4230034075217,37.04368294407437,8.038435089101768,14.906576266254328,-6.868141177152561,2076.5710083005,2115.6061927601104,2037.5358238408899,-0.005936889314207328,-0.00595458270546529,0.006171784710418515,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047,2102.39990234
2016-05-05,2050.62988281,2060.22998047,2045.77001953,2052.94995117,4008530000,2077.007000732,2069.4427062077575,37.52272000026406,5.5600490001806975,13.037270813039603,-7.477221812858906,2077.007000732,2114.5795237249235,2039.4344777390763,-0.00023900812823773876,-0.00023903669523234056,0.005527772397995637,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812,2091.47998047
2016-05-06,2057.13989258,2057.7199707,2039.44995117,2047.77001953,3796350000,2077.4839965815,2068.2710096717806,33.6150683028152,4.074248154329325,11.244666281297548,-7.170418126968222,2077.4839965815,2113.702419218744,2041.2655739442557,0.0031746390826410398,0.003169610555683244,0.005537906328540884,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906,2091.58007812
2016-05-09,2058.68994141,2064.14990234,2054.31005859,2057.55004883,3788620000,2078.3189941405,2067.3585269801824,30.614006493534873,2.9873796130568735,9.593208947649414,-6.60582933459254,2078.3189941405,2111.755106863143,2044.882881417857,0.0007534970448974665,0.0007532133085198672,0.005494031505511699,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117,2087.79003906
2016-05-10,2084.38989258,2084.87011719,2062.62988281,2062.62988281,3600200000,2079.4524902345,2068.9805617992124,43.214509759727626,4.15193877390584,8.504954912900699,-4.3530161389948585,2079.4524902345,2112.04569818788,2046.8592822811202,0.012483643434133773,0.012406365235115367,0.005768773039525491,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234,2091.69995117
2016-05-11,2064.45996094,2083.29003906,2064.45996094,2083.29003906,3821980000,2078.5544921875,2068.5500283840493,40.46709297718452,3.427175036634708,7.489398937647501,-4.062223901012794,2078.5544921875,2111.786844834045,2045.3221395409546,-0.009561518078237796,-0.009607522877557215,0.005744686397095907,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859,2095.14990234
2016-05-12,2064.11010742,2073.98999023,2053.12988281,2067.16992188,3782390000,2077.6209960935003,2068.1271787684254,40.32539591194218,2.7923755310621345,6.549994256330429,-3.757618725268294,2077.6209960935003,2111.397991643377,2043.8440005436235,-0.0001694649092834899,-0.0001694792700836865,0.0057432953977425765,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883,2075.81005859
2016-05-13,2046.60998535,2066.79003906,2043.13000488,2062.5,3579880000,2075.9149963375,2066.077922252385,36.774097937562736,0.8671824139200908,5.413431887848361,-4.54624947392827,2075.9149963375,2112.371211127642,2039.4587815473578,-0.008478289024936747,-0.008514434161607591,0.0060202921863392565,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164,2065.30004883
2016-05-16,2066.65991211,2071.87988281,2046.5300293,2046.5300293,3501360000,2074.5309875485,2066.1333498578724,42.71327544615656,0.9483821643766532,4.52042194315402,-3.5720397787773663,2074.5309875485,2110.1336990469476,2038.9282760500523,0.009796652466039335,0.009748976390678576,0.00626598171102055,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719,2081.42993164
2016-05-17,2047.20996094,2065.68994141,2040.81994629,2065.04003906,4108960000,2071.851483154,2064.3311223418846,37.23776792079387,-0.5503706277654601,3.506263428970124,-4.056634056735584,2071.851483154,2107.1953789331533,2036.5075873748467,-0.009411297454423484,-0.009455863551243998,0.006494455848083274,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719,2063.37011719
2016-05-18,2047.63000488,2060.61010742,2034.48999023,2044.38000488,4101320000,2069.112988281,2062.740539726467,41.657758919238354,-1.6848273371901996,2.4680452757380595,-4.15287261292826,2069.112988281,2102.9458409343533,2035.2801356276468,0.0002051787300834107,0.0002051576838065544,0.006486387852931806,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281,2051.12011719
2016-05-19,2040.04003906,2044.20996094,2025.91003418,2044.20996094,3846770000,2066.5409912105,2060.5785872820416,42.39063444474389,-3.159913743751531,1.3424534718401415,-4.502367215591672,2066.5409912105,2101.029112039082,2032.0528703819184,-0.0037067076580784564,-0.0037135945225725275,0.006447746836532404,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258,2050.62988281
2016-05-20,2052.32006836,2058.35009766,2041.88000488,2041.88000488,3507650000,2064.5779907224996,2059.7920616704187,41.02267183147267,-3.2999943318691294,0.41396391109828734,-3.7139582429674167,2064.5779907224996,2097.498968283617,2031.6570131613819,0.00601950406113505,0.0060014592243344544,0.0066449991391771355,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141,2057.13989258
2016-05-23,2048.04003906,2055.58007812,2047.26000977,2052.22998047,3055480000,2062.5904907225004,2058.6728214218074,44.833141881678536,-3.713564146128192,-0.41154170034700854,-3.3020224457811835,2062.5904907225004,2094.3915422084992,2030.7894392365015,-0.0020854589720111782,-0.002087636569626874,0.00664716070068075,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258,2058.68994141
2016-05-24,2076.06005859,2079.66992188,2052.64990234,2052.64990234,3627340000,2061.8084960935,2060.328748771159,57.59807567332152,-1.7600510278853108,-0.681243565854669,-1.0788074620306416,2061.8084960935,2091.2794306353903,2032.3375615516093,0.013681382685692522,0.013588637533404812,0.00738533425746134,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094,2084.38989258
2016-05-25,2090.54003906,2094.72998047,2078.92993164,2078.92993164,3859160000,2061.5780029295,2063.2060145129535,61.203802954196334,0.9456349116826459,-0.3558678703472061,1.301502782029852,2061.5780029295,2090.0045863624605,2033.1514194965398,0.006974740643984179,0.006950529652193809,0.0075550188269818295,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742,2064.45996094
2016-05-26,2090.10009766,2094.30004883,2087.08007812,2091.43994141,3230990000,2062.2925048829998,2065.7673557650533,59.57923865676743,3.019602816339102,0.3192262669900555,2.7003765493490466,2062.2925048829998,2092.8628165409273,2031.722193225072,-0.00021044390051372375,-0.0002104660469384633,0.007241768913242703,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535,2064.11010742
2016-05-27,2099.06005859,2099.06005859,2090.06005859,2090.06005859,3079150000,2063.9805053709997,2068.9380893674293,61.248309582222134,5.324849735299722,1.320350960651989,4.0044987746477325,2063.9805053709997,2098.6971161613546,2029.2638945806448,0.004286857332828964,0.0042776949358589965,0.007175113950678123,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211,2046.60998535
2016-05-31,2096.94995117,2103.47998047,2088.65991211,2100.12988281,4514410000,2064.7565063475,2071.605885729579,54.02927935598214,6.901945165535835,2.4366698016287582,4.465275363907077,2064.7565063475,2101.7354844055035,2027.7775282894963,-0.0010052630039645294,-0.0010057686196976946,0.006992619491158349,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094,2066.65991211
2016-06-01,2099.33007812,2100.9699707,2085.10009766,2093.93994141,3525170000,2066.554504394,2074.2462850048573,62.60577774964597,8.248774274518382,3.599090696206683,4.649683578311699,2066.554504394,2106.6179192239547,2026.4910895640458,0.0011350423259610665,0.0011343986524386242,0.006657862904442927,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488,2047.20996094
2016-06-02,2105.26000977,2105.26000977,2088.59008789,2097.70996094,3632720000,2069.261499023,2077.199973077728,64.2990698636053,9.683022120877467,4.81587698114084,4.867145139736627,2069.261499023,2112.150477307441,2026.3725207385585,0.0028246780779277447,0.00282069617144602,0.006471406743259602,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906,2047.63000488
2016-06-03,2099.12988281,2104.07006836,2085.36010742,2104.07006836,3627780000,2071.686499023,2079.288535909373,69.81581698672129,10.207359768699007,5.894173538652474,4.313186230046533,2071.686499023,2115.6118589303046,2027.7611391156956,-0.0029118146602091777,-0.002916062239964096,0.006532370386447147,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836,2040.04003906
2016-06-06,2109.40991211,2113.36010742,2100.83007812,2100.83007812,3442020000,2074.2999999995,2082.157238404671,67.41340732130944,11.321901747263382,6.979719180374656,4.342182566888726,2074.2999999995,2120.729734784614,2027.870265214386,0.004897281194548464,0.004885328520850922,0.006571179364609334,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906,2052.32006836
2016-06-07,2112.12988281,2119.2199707,2110.17993164,2110.17993164,3534730000,2076.9719970695,2085.011775967083,80.61675175232077,12.283071595457386,8.040389663391203,4.2426819320661835,2076.9719970695,2125.7125692331133,2028.231424905887,0.001289446249581383,0.0012886156277175957,0.006570119850309614,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859,2048.04003906
2016-06-08,2119.12011719,2120.55004883,2112.70996094,2112.70996094,3562060000,2078.7085083,2088.2601894168847,81.7478568121568,13.45377240603193,9.12306621191935,4.330706194112581,2078.7085083,2130.913439426812,2026.5035771731882,0.003309566536078945,0.0033041019743183376,0.006053907188804019,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906,2076.06005859
2016-06-09,2115.47998047,2117.63989258,2107.72998047,2115.64990234,3290320000,2081.2595092764996,2090.8525504695626,84.71995002010314,13.92728752034509,10.083910473604497,3.843377046740592,2081.2595092764996,2135.4801179149204,2027.0389006380785,-0.0017177585595417044,-0.0017192355984826822,0.005576505517898577,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766,2090.54003906
2016-06-10,2096.07006836,2109.57006836,2089.95996094,2109.57006836,3515010000,2082.8575073234997,2091.3494569353184,68.89514040485247,12.591190561013718,10.585366491086342,2.0058240699273764,2082.8575073234997,2136.833295514502,2028.8817191324977,-0.009175181183084469,-0.009217532410458905,0.0060427457242594055,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859,2090.10009766
2016-06-13,2079.06005859,2098.12011719,2078.45996094,2091.75,3392030000,2084.4800109855,2090.179038045288,62.0700006446645,10.043977741583149,10.477088741185705,-0.4331109996025564,2084.4800109855,2135.7511571369373,2033.2088648340628,-0.00811519138924044,-0.0081482987918112,0.006013627752351949,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117,2099.06005859
2016-06-14,2075.32006836,2081.30004883,2064.10009766,2076.64990234,3759770000,2084.913018798,2088.763898075261,49.6449880200243,7.635490098421087,9.908769012632781,-2.2732789142116943,2084.913018798,2135.6944249292037,2034.1316126667962,-0.0017988851329945321,-0.0018005050698671314,0.005651311243096956,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812,2096.94995117
2016-06-15,2071.5,2085.64990234,2069.80004883,2077.60009766,3544720000,2086.127520751,2087.1197173061882,39.82475001753671,5.35674942507876,8.998365095121978,-3.641615670043217,2086.127520751,2134.2019289613886,2038.053112540611,-0.0018407128703856745,-0.0018424090641112867,0.005204796636769175,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977,2099.33007812
2016-06-16,2077.98999023,2079.62011719,2050.37011719,2066.36010742,3628280000,2087.6455200185,2086.250219489408,43.921275470906515,4.02808573154698,8.00430922240698,-3.976223490859999,2087.6455200185,2132.404595974157,2042.8864440628429,0.0031329906975621213,0.0031280931089400807,0.00523438186683565,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281,2105.26000977
2016-06-17,2071.2199707,2078.19995117,2062.84008789,2078.19995117,4952630000,2089.2045166005,2084.81876722375,35.71140376382063,2.401147254375701,6.883676828800724,-4.4825295744250235,2089.2045166005,2128.86342580914,2049.54560739186,-0.0032579654193861662,-0.0032632841440122314,0.0052151684045890915,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211,2099.12988281
2016-06-20,2083.25,2100.65991211,2075.58007812,2075.58007812,3467440000,2090.7510131825,2084.669360821488,43.618465795380985,2.058777311812264,5.918696925403032,-3.859919613590768,2090.7510131825,2126.5813115656388,2054.9207147993616,0.005808185258050713,0.005791382779931792,0.005204252789282576,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281,2109.40991211
2016-06-21,2088.89990234,2093.65991211,2083.02001953,2085.18994141,3232880000,2092.7940063465003,2085.072269537537,45.28517194321723,2.217781363287486,5.178513812979923,-2.960732449692437,2092.7940063465003,2122.5078050905636,2063.080207602437,0.0027120616056643954,0.002708390602414678,0.005177144723389359,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719,2112.12988281
2016-06-22,2085.44995117,2099.70996094,2084.36010742,2089.75,3168160000,2093.2635009755004,2085.108239216819,40.83973429552029,2.041873545460021,4.551185759475943,-2.509312214015922,2093.2635009755004,2122.149204432029,2064.377797518972,-0.0016515636609181206,-0.0016529289956797523,0.004266319863040453,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047,2119.12011719
2016-06-23,2113.32006836,2113.32006836,2092.80004883,2092.80004883,3297940000,2094.4025024405,2087.7950800875983,55.46321169999012,4.10404202761265,4.461757013103284,-0.3577149854906345,2094.4025024405,2124.602626241383,2064.202378639617,0.013364078660513368,0.01327556707314973,0.004967814337006704,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836,2115.47998047
2016-06-24,2037.41003418,2103.81005859,2032.56994629,2103.81005859,7597450000,2091.7679992665003,2082.9965042868744,31.58574346283835,-0.3825699169983636,3.492891627082955,-3.8754615440813187,2091.7679992665003,2131.29958325649,2052.2364152765103,-0.03591979999456896,-0.03658079280572497,0.009679853831483341,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859,2096.07006836
2016-06-27,2000.54003906,2031.44995117,1991.68005371,2031.44995117,5431220000,2086.84199829,2075.1435075986005,25.704408025635146,-6.834558146229483,1.4274016724204674,-8.26195981864995,2086.84199829,2143.4237528579665,2030.2602437220332,-0.018096502177500584,-0.01826224651310571,0.010291923622401751,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836,2079.06005859
2016-06-28,2036.08996582,2036.08996582,2006.67004395,2006.67004395,4385810000,2083.7989990225,2071.4241226673053,33.92197732906027,-8.97575638319131,-0.6532299387018883,-8.322526444489423,2083.7989990225,2144.4888962308705,2023.1091018141294,0.017770165088374812,0.017614121605183993,0.01122490484575052,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5,2075.32006836
2016-06-29,2070.77001953,2073.12988281,2042.68994141,2042.68994141,4241740000,2082.370996093,2071.361827130419,42.27139828176313,-7.78454551638697,-2.0794930542389047,-5.705052462148066,2082.370996093,2142.8658993169774,2021.8760928690226,0.017032672569570417,0.01688924297080373,0.011947081367853612,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023,2071.5
2016-06-30,2098.86010742,2098.93994141,2070.0,2073.16992188,4622820000,2082.0510009755003,2073.980710967522,50.468237071437244,-4.52174314784952,-2.567943072961028,-1.953800074888492,2082.0510009755003,2142.1021969566073,2021.9998049943933,0.013565044705628804,0.013473863149176512,0.012342542861061085,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707,2077.98999023
2016-07-01,2102.94995117,2108.70996094,2097.89990234,2099.34008789,3458890000,2082.2420043935,2076.739686224901,54.19106202622796,-1.5876313275093707,-2.3718807238706967,0.784249396361326,2082.2420043935,2142.545696219942,2021.938312567058,0.0019486023558890064,0.0019467062930337952,0.012333124747176127,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25,2071.2199707
2016-07-05,2088.55004883,2095.05004883,2080.86010742,2095.05004883,3658380000,2081.1990112295,2077.864482663482,52.23728886359585,-0.4194432637391401,-1.9813932318443854,1.5619499681052453,2081.1990112295,2140.232421836742,2022.1656006222577,-0.006847477436155103,-0.006871028983809333,0.012372688257834356,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234,2083.25
2016-07-06,2099.72998047,2100.7199707,2074.02001953,2084.42993164,3909380000,2080.5790161124996,2079.9469110260075,54.65795473801795,1.3924301736165035,-1.3066285507522077,2.699058724368711,2080.5790161124996,2138.4945118536793,2022.66352037132,0.005352963241777697,0.005338687057973599,0.012436429526267475,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117,2088.89990234
2016-07-07,2097.89990234,2109.08007812,2089.38989258,2100.41992188,3604550000,2079.5180053699996,2081.656719722578,53.336448131722705,2.65013184580539,-0.5152764714406881,3.1654083172460785,2079.5180053699996,2135.1948054605264,2023.841205279473,-0.000871577844304694,-0.0008719578891158399,0.012407856480906273,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836,2085.44995117
2016-07-08,2129.89990234,2131.70996094,2106.9699707,2106.9699707,3607500000,2080.2390014635002,2086.251308543285,59.06674261463679,6.15801626879329,0.8193820766061075,5.3386341921871825,2080.2390014635002,2138.2031083362485,2022.2748945907517,0.015253349296745267,0.015138186566019082,0.012884321404012215,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418,2113.32006836
2016-07-11,2137.15991211,2143.15991211,2131.7199707,2131.7199707,3253340000,2082.293493651,2091.0997469782105,58.45433933132034,9.415328020378638,2.5385712653606136,6.876756755018024,2082.293493651,2145.3125845481886,2019.2744027538115,0.003408615476259369,0.003402819314051149,0.012699333396869275,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906,2037.41003418
2016-07-12,2152.13989258,2155.39990234,2139.5,2139.5,4097820000,2085.9474853505,2096.913094178381,59.63554473053286,13.055039908596427,4.6418649940077765,8.413174914588652,2085.9474853505,2156.2329317251806,2015.662038975819,0.0070092932143812625,0.0069848423079245285,0.012577657863617364,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582,2000.54003906
2016-07-13,2152.42993164,2156.44995117,2146.20996094,2153.81005859,3502320000,2089.8029785145,2102.2004120318684,60.30461237968295,15.781027667301714,6.869697528666564,8.91133013863515,2089.8029785145,2165.8568181551564,2013.7491388738435,0.00013476775417808895,0.00013475867382012298,0.012556515275273355,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953,2036.08996582
2016-07-14,2163.75,2168.98999023,2157.87988281,2157.87988281,3465610000,2094.4154785144997,2108.0622775526426,58.17473490384363,18.639957687400965,9.223749560413445,9.41620812698752,2094.4154785144997,2176.7275238420043,2012.1034331869953,0.005259204117912697,0.005245422801987239,0.012547605611357949,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742,2070.77001953
2016-07-15,2161.73999023,2169.05004883,2155.79003906,2165.12988281,3122600000,2098.6029785145,2113.1744406647717,76.50394262794164,20.50709629485891,11.480418907302539,9.026677387556372,2098.6029785145,2185.774480274666,2011.431476754334,-0.0009289473229348033,-0.0009293790618950731,0.012564234312342867,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117,2098.86010742
2016-07-18,2166.88989258,2168.35009766,2159.62988281,2162.04003906,3009310000,2103.3864746085,2118.2901979900316,91.00724490066871,22.147073496201756,13.613749825082383,8.533323671119373,2103.3864746085,2194.635437381352,2012.1375118356482,0.002382294990736611,0.0023794618247577597,0.012503609270687789,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883,2102.94995117
2016-07-19,2163.7800293,2164.62988281,2159.01000977,2163.79003906,2968340000,2107.4129760735,2122.622562876695,87.46999103593834,22.931487355303034,15.477297331126515,7.454190024176519,2107.4129760735,2201.967802598966,2012.858149548034,-0.0014351736517157487,-0.001436204499836462,0.012500550672624882,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047,2088.55004883
2016-07-20,2173.02001953,2175.62988281,2164.88989258,2166.10009766,3211860000,2111.618981933,2127.4223206532006,85.27085431493254,24.02182236462386,17.186202337825986,6.835620026797873,2111.618981933,2210.108268379724,2013.1296954862767,0.004270300171403729,0.00426120831374446,0.01251067770365397,2163.7800293,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234,2099.72998047
2016-07-21,2165.16992188,2174.56005859,2159.75,2172.90991211,3438900000,2115.6049804685,2131.0173302938483,76.58566475872226,23.976101862927408,18.544182242846272,5.4319196200811355,2115.6049804685,2216.067892346581,2015.1420685904186,-0.0036125289134233407,-0.00361906985364041,0.012548345823258812,2173.02001953,2163.7800293,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234,2097.89990234
2016-07-22,2175.0300293,2175.11010742,2163.23999023,2166.4699707,3023280000,2118.6904785154998,2135.209015913482,77.6211254287291,24.45361030264803,19.726067854806622,4.727542447841408,2118.6904785154998,2222.5897149147822,2014.791242116217,0.004553964712126879,0.004543626788637807,0.012279866667445294,2165.16992188,2173.02001953,2163.7800293,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211,2129.89990234
2016-07-25,2168.47998047,2173.70996094,2161.94995117,2173.70996094,3057240000,2125.2439758299997,2138.3776792045787,82.58984297801149,24.026541962114152,20.58616267626813,3.4403792858460207,2125.2439758299997,2223.9620871349293,2026.5258645250701,-0.0030114751252918737,-0.003016018740789938,0.008532022076091599,2175.0300293,2165.16992188,2173.02001953,2163.7800293,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258,2137.15991211
2016-07-26,2169.17993164,2173.54003906,2160.17993164,2168.9699707,3442350000,2133.675970459,2141.311227055571,80.96293377387286,23.473974073979207,21.16372495581035,2.3102491181688585,2133.675970459,2214.783224754183,2052.568716163817,0.00032278424348120005,0.00032273215985482805,0.00694552186413297,2168.47998047,2175.0300293,2165.16992188,2173.02001953,2163.7800293,2166.88989258,2161.73999023,2163.75,2152.42993164,2152.13989258
